ID	y1	y2	y3
3248	3.22140988395968	3.58370970186955	4.60166906621121
3249	4.15464589459349	3.32507194876081	2.57196987212535
3250	4.7661801875397	4.90887456349383	4.66227120099248
3251	6.0182218473868	5.93758876783404	4.76776917127156
3252	3.30626866461448	2.84357699344426	3.90747986241947
3253	3.50489016130744	4.81039534315657	4.76031098182995
3254	4.96758283357351	4.38024747311415	2.79169302312825
3255	5.5092143836114	4.24822704883426	4.50238933292825
3256	2.00987579892969	2.97682964017869	2.01930290659711
3257	4.92034942585481	5.34559658477233	4.44299874288026
3258	2.85136145570008	3.97237340271777	1.76914349886921
3259	4.27753855040992	5.14694771363778	2.84373010785209
3260	5.03771105643989	6.00171827473354	4.73687150022905
3261	2.12226220910058	2.5586239315996	2.94955635566185
3262	2.61700441739705	1.50074121689633	4.00867950336192
3263	3.60924823853633	3.17615481754551	3.32424037467715
3264	2.196758271954	3.55050127393317	2.3416368556918
3265	2.49814055564716	2.38795544151719	1.33593705545059
3266	4.28530719181289	3.6421874260703	4.10016135684617
3267	4.02546084353417	3.45083822909467	5.74322878670188
3268	4.12713903962658	4.94176351347168	4.63263670332807
3269	3.49902621578319	5.11993092148714	4.34504925956162
3270	3.37729899686948	4.0534828151547	4.1302055692628
3271	1.96017298127126	2.31616738910585	1.64126882804749
3272	2.13917719522789	2.48954770734524	2.52932218804458
3273	4.69920924491711	2.9770578258912	3.8593382177123
3274	2.1319321418777	2.75165903373435	3.43002588235629
3275	3.23625390428727	2.68574822011363	2.48266983059832
3276	5.48351774508133	4.96414210468412	4.93379211140682
3277	3.85667279586889	1.94516712024554	4.53707844346102
3278	2.50878466842279	2.79594167886498	1.49639625701491
3279	4.16384166982003	3.26423126953023	5.12287889468892
3280	3.50127706208804	5.33205210726912	4.06325440794425
3281	4.0386159077416	4.08803464908325	4.10320184742106
3282	4.80595773120735	5.55330397611274	3.84520765817239
3283	2.67539334313046	3.65990406589272	3.93578691317009
3284	4.48193959699618	5.1233341109795	5.55061601660855
3285	4.85429464346808	3.57908433168976	4.94606303200816
3286	3.58261667784491	1.60124373163186	3.07195034905398
3287	3.79640913716856	4.82681694126556	3.8969364046091
3288	2.07978999902439	2.49966823073237	3.15283059216709
3289	4.34748272559935	3.7818343449613	4.34093768952184
3290	3.37877570625746	4.09081171300928	3.54011902222211
3291	5.13955401413393	5.30418668479794	4.30399127568467
3292	4.39766281379916	6.39329282324113	5.81318207874909
3293	4.31688097668476	3.95276236548239	4.25536723154438
3294	4.70449450785754	4.67641918060468	4.72266601591327
3295	5.47210913799961	4.96267877052974	4.09684657502697
3296	2.5853253655581	2.51336239819941	3.54427155998652
3297	4.77306363604419	3.48480192658627	4.57246374634297
3298	5.17834300938634	4.75161444038963	4.61934402299305
3299	4.4047069184059	3.90285658775308	3.95828108441489
3300	3.78597736857124	3.57224191217887	2.5850902892649
3301	4.32356492164141	4.05482807323065	4.72068801568296
3302	5.14061772594149	4.16683362437479	5.04050211204026
3303	1.46325690597909	2.3459562771381	2.16135830192945
3304	4.53098294958318	4.18274928310881	4.45016290965851
3305	2.9458179792097	4.44269547881636	3.53815496147367
3306	3.79668663019023	4.07297558346989	4.87029276003393
3307	1.77461584062163	2.87570509099219	2.25463742595009
3308	2.90856426112574	3.34572485722402	4.22466330074146
3309	3.41985873954693	3.84221423623918	3.2480963551441
3310	3.13342209047318	2.94251162807568	2.93924423495296
3311	3.92146569251676	3.86465353989489	5.10977084584085
3312	1.8295129966744	2.84250677615837	2.87228275485292
3313	1.94577833453566	3.74297521519892	3.08044998862632
3314	1.3866861030325	1.23023882089955	2.22222044010735
3315	4.03985827941174	3.80818908226357	2.19337876933491
3316	3.62253987683499	3.76955339697691	3.9701711518483
3317	2.63077167931419	3.40155469154691	2.50453044786113
3318	4.91614184953391	5.78700576741479	4.89384718747023
3319	5.07051638070718	3.90967709434427	5.29682631598499
3320	4.4016435631419	5.18302845686501	4.82433537651462
3321	2.75464714079019	3.036220367713	2.34950413617295
3322	5.36225210215625	5.27874886386474	4.89310124410951
3323	4.30805693473789	5.29930726650531	5.51463682901874
3324	3.24795750468922	1.28307021666209	2.61067477132571
3325	2.53850102753314	3.21878063176672	3.48212007331184
3326	2.44941720481301	3.52941523951468	2.55411722804237
3327	2.83892268187206	3.22856142490862	2.92939973740296
3328	4.55300005622679	4.41135515407165	4.13628789963234
3329	4.83684787194581	3.49795011656358	3.07279868079641
3330	3.3128629379643	4.09155279252963	4.13800728220436
3331	2.32683847006856	2.59884852380851	2.80134717592292
3332	3.6559522700672	4.01178463528265	3.19516410525545
3333	3.1856259031351	3.29586043231959	3.51065071566056
3334	1.91447751657561	2.47862547282218	2.6620538670612
3335	1.61049848321131	4.12028230476286	2.70997063349645
3336	4.72619873249153	4.29013384213135	4.281188472401
3337	0.689348504128248	1.52299838539481	1.82806133255707
3338	3.2147014816843	2.02808329110978	2.45463622774396
3339	4.30957423949538	4.6868103085049	4.574898384432
3340	4.90854544290978	5.27547924047349	5.0244575619025
3341	5.58628211075335	4.79013056302449	5.27981878205715
3342	4.43962853721844	4.58054180666996	4.09751807802316
3343	2.34334312023903	2.83833188131541	2.54140205288498
3344	3.53862869740884	2.60283264910317	2.75265389320907
3345	3.7996437736645	3.72932585041906	3.92550778651195
3346	3.41878474596182	2.76929764631394	4.14649689552342
3347	2.04110444926834	1.2196358279926	3.20894574824996
3348	3.69539337793221	2.27198973007404	3.82823630033517
3349	1.61576713210669	2.9077179958219	2.41985350496701
3350	2.36663647399106	3.22282130181469	4.57349771401393
3351	3.19124581049828	2.95573336293826	2.94792710274961
3352	2.48323062076194	4.15165854173081	3.2861899997406
3353	4.06937139754344	3.60918358130042	2.88847460765563
3354	1.40193617011869	1.15869821892125	2.65796712465267
3355	4.99790161352129	4.31948123492628	4.33260893165476
3356	3.30305867395934	2.80519401692518	2.58803166944126
3357	4.11227835575395	5.3018103419555	3.56754668791353
3358	2.88526170379722	3.58761297654587	3.78087993873777
3359	2.92415033859383	2.94335110437379	4.1665748810777
3360	3.27123902758701	4.44804489068813	4.44955071489658
3361	5.52662579427279	4.1313567525908	4.6673338263155
3362	4.66331279544591	5.76933383917025	5.20772361634297
3363	0.971320763318655	1.64150932771736	1.59021987570202
3364	0.612403258295714	1.00896961907144	1.281281951757
3365	2.87152935815514	3.30592535062298	2.84866580141028
3366	4.59145512001597	5.56707853769502	4.9847988455986
3367	1.59962236517821	2.43860102819638	1.69186531454919
3368	2.38733168915284	2.404022569422	3.71835459373359
3369	3.0749588598661	2.60722833688683	2.00088692767699
3370	3.67614115973031	2.33042862058298	3.04054387587009
3371	3.74314435785312	1.82961622701574	1.79726431831257
3372	4.63107426006955	3.72208944204448	4.1680052634295
3373	4.02886066643188	3.28089526287549	3.05065696673997
3374	4.04113948928723	5.20555725395944	5.20489827002986
3375	3.7662561604642	4.0979774860751	3.6776768751756
3376	3.72531878967353	4.02289526340181	4.10461709896584
3377	2.5313369230652	3.04910117073675	3.86004105751906
3378	5.22691308905937	5.01628933499178	4.30875192063435
3379	4.22392050794608	3.78207782889617	3.97421227310146
3380	3.29072808684905	2.42848639072185	3.23725220015248
3381	3.58929474917134	3.85691478472857	3.79499898333921
3382	2.88648120589151	3.66454846655433	3.68316636502745
3383	3.32028942192766	1.61493319783283	1.74093603678561
3384	5.53136717439185	2.84950469035555	5.07289405514213
3385	6.14721607866156	5.47535643803144	4.72477243551935
3386	1.99599205802826	1.75045440588325	3.42466144149934
3387	6.86722256500759	5.3020135774807	7.56188028920152
3388	4.00087234474189	3.60338470323418	4.12529167530829
3389	1.51197545039438	1.45373653315422	1.08234591689021
3390	2.75334572170277	3.21412382258735	3.4446238844007
3391	2.96408926227746	3.04016021824133	2.78394585014874
3392	4.02834518333104	3.73482340051295	2.27908368404411
3393	4.12366126086106	4.3150992173748	4.83477955098667
3394	5.37667479740818	4.49584611706129	5.50529963232301
3395	0.463058914511322	1.86707131791628	2.34267068217052
3396	3.94499811794785	3.09711003207289	2.79214116214564
3397	4.47729560826815	4.12727584946322	3.94371595296389
3398	4.09307359043649	3.93549451267835	3.40593114252636
3399	3.72602768351103	2.61261333259115	3.55148363004932
3400	3.53147107665868	3.87975939379835	2.01347675258475
3401	4.59984444613518	3.69835674958591	3.65522949818403
3402	5.06133430192887	5.78599201764272	5.44117238655697
3403	2.43853204543138	1.77108761396656	0.745213833430197
3404	2.26107106874127	3.25586505490261	2.34891229676085
3405	5.58661111681816	3.26021627375729	4.02265716290752
3406	4.7937062156561	5.98268572090186	4.59166287209385
3407	4.02161361866989	4.31382757027806	4.5626391715101
3408	5.04078647040558	4.28531711411015	4.52575568741398
3409	4.51931779105269	5.07688298482842	5.28622876572382
3410	3.80738311462971	5.03101251985724	5.01582431185165
3411	4.67617547316959	5.27695485178675	5.10137135005129
3412	1.68579476188005	5.10150550338456	5.20014759252975
3413	3.65173552493696	3.08353766030466	5.22298901447969
3414	3.6862899096185	4.29724521355965	3.68786330999895
3415	3.43043943426479	1.98292050450663	3.89030162624095
3416	4.05017841831938	2.87937401257111	2.25592459949208
3417	3.45796664398542	2.14667858909208	2.75446901819543
3418	2.82023987754563	4.13966330900362	2.77441443581349
3419	3.33733792453413	3.88487367063781	2.77184114820869
3420	3.2882019184603	2.54157213206887	3.65609011359947
3421	5.77921181157734	4.99487700666328	5.45496883561233
3422	2.56936132717122	5.43803789224741	4.8611448002828
3423	1.93023434441163	3.43624481695708	2.80929489314098
3424	3.98850551632033	3.87243381057867	3.6639068587162
3425	5.0906953857264	4.20009565744442	5.76184973782322
3426	5.49030378055013	4.30347080713846	3.69439361990653
3427	3.81114142996422	5.18050225579417	5.79932416500868
3428	5.5236559178701	4.50409399292034	4.51649276560553
3429	5.35530352972217	5.02155469725282	3.69865400580192
3430	6.20230657861941	3.90111714881222	4.19751389556779
3431	4.90980610827827	3.90834027168335	3.64044076252984
3432	3.55298679325395	4.16636553863286	4.08394085098099
3433	2.61925937396157	2.56510568529881	3.87704163664876
3434	4.72468995208577	4.11857110882546	3.74592180021089
3435	2.53438623204913	2.37404256317506	2.8987896732254
3436	3.26137582145675	3.8808119496163	4.08786935168552
3437	5.6625778088337	4.42226328109093	5.32014428192719
3438	3.06809705434986	3.62817567811717	1.53771327932319
3439	4.15962683507823	3.906055434333	3.71262386327102
3440	5.02610242482728	4.33999725864653	4.35550166929585
3441	2.69178914458746	3.78589640770948	1.85773938067962
3442	3.07646412767202	1.82484236815921	1.85680368218679
3443	2.88373989474347	3.21676811182199	4.83115487923597
3444	3.77324559587551	4.22063804757394	2.24841700160581
3445	4.1076277939149	3.88204632693901	4.99438092623019
3446	2.84395964474449	2.22666478909275	2.68804054105778
3447	4.61203404560801	3.43467524670557	2.53232421430367
3448	2.68395960086857	1.97323800247621	3.00712782990191
3449	1.97019308669353	2.67934173180234	2.17814364468874
3450	2.44287268608687	3.33547118471817	3.95585204986229
3451	2.79927404653319	3.91811145862524	3.97928595922748
3452	4.39043473988397	5.34211137540452	5.83724010490901
3453	2.71861211203376	2.79684217665376	1.47548968698863
3454	5.72895809123057	6.18238409659075	5.34754383441321
3455	3.11772346397567	2.21113244034195	4.19432441451237
3456	2.40509352864472	3.38905083290687	3.78901371513579
3457	4.53228771443998	4.63400527182112	5.4691593354839
3458	4.92564831813113	5.10152916576843	4.59942952386055
3459	3.03918686986095	3.48728348634682	3.12956575049764
3460	5.8322078103434	5.28287261685306	4.88306913550761
3461	2.23729245146044	3.33720315974809	1.87603926524288
3462	5.25241573125605	4.87255545223843	4.01502923444378
3463	2.97182786256784	3.24150145122703	2.93492480645607
3464	2.49413017641305	2.30845823688975	1.71605957048782
3465	6.09669482233847	5.34568862547238	4.61288319124444
3466	1.74740982695411	2.5439366674745	1.60613806356605
3467	4.15010866323588	3.28233535813945	3.85849739288125
3468	4.08904815160835	5.04474383698463	4.09344387704658
3469	2.7622518814402	2.2123279058099	2.0352609569104
3470	3.39876483308674	2.45108005772044	3.55553780225302
3471	4.37074548117389	4.80364078190294	4.96924711604799
3472	3.42718743029	3.54995640118284	5.36867689424405
3473	2.58134741799231	1.53668676375858	3.88610756275236
3474	4.7562130998973	5.2333788837482	3.94044945411033
3475	2.14993484951313	1.78724381184778	3.69291358473191
3476	5.01820605608782	3.50164454465004	4.28936134751963
3477	4.61522300839787	4.43363069732206	2.72067488312933
3478	2.53096503165295	1.1587512979757	3.53911286063699
3479	2.47922299863145	2.44710827668773	2.35202693255767
3480	2.48058575561241	2.2788686683877	1.91129033181042
3481	5.392067588919	4.03933636923582	6.20472872154966
3482	3.3472468447662	2.92392782011542	4.12316106726961
3483	2.11610749698662	2.25389902262664	3.04128383253578
3484	5.0659850164283	3.5450520454783	5.75524757833156
3485	4.20900435767685	3.40853720922842	4.46491781956993
3486	3.21758263477964	3.10917626727197	2.99528706856185
3487	2.86982680660483	3.90514310771853	4.40635624804386
3488	4.27585137843406	3.48354416663011	2.95363121884452
3489	4.93873469458875	3.64429382208399	3.55584217912778
3490	3.64523669251657	2.59261762684907	3.71878959871426
3491	4.18000405908516	1.92649334881613	4.05131727313874
3492	3.20245049689791	3.25146669170357	4.05769357463077
3493	4.86665517222814	4.25017477488248	3.53352832359803
3494	4.82489997880991	3.52649432578931	3.924704112515
3495	2.43221738017738	4.3334129560797	5.22885084828702
3496	4.57705586779205	3.36906386440163	3.47116055461554
3497	3.27179806843197	2.0825167215132	3.30965862373222
3498	3.84095294978699	4.44627307204029	2.86783589379675
3499	4.36852330066642	2.68184298802746	4.95716240823795
3500	2.91229223115867	3.95439005494886	3.4005227750276
3501	3.72719277765197	3.40848403989722	2.29461123138182
3502	4.77126369654174	2.87098887327487	3.55733589153286
3503	3.90044420381584	2.60459015908699	3.94166678311834
3504	5.95814147577306	3.99738042284673	3.00917449499802
3505	4.06151447024067	3.88588064514415	3.70882580559426
3506	1.23739397035509	2.36400372533471	1.82784019224914
3507	3.17526294528129	3.08249838510472	4.06475546225095
3508	3.14359191776996	5.02814169765199	4.36378635113141
3509	2.61459232948317	3.85567962720314	4.54688048000096
3510	6.34049379896777	5.64032539013992	5.11750709602953
3511	4.32616704139771	4.18760298557799	4.61862439907151
3512	4.24119426270605	5.10034383276486	4.54045685816554
3513	3.71935346751752	3.17604812301917	3.32799891058858
3514	3.52780652119627	3.65622241099811	3.52395873636358
3515	2.91130247094585	3.96353280213565	4.66143733986858
3516	4.35020978792157	2.91114387482201	4.40839867377591
3517	3.29237520154139	3.39982144989397	3.44108173599357
3518	4.86777970854966	5.39926397882496	5.25988095669502
3519	2.56554558003847	4.26342503549471	3.30354537825135
3520	2.70310204828897	3.55778218592222	3.26049608888882
3521	1.38605283887492	2.42446812046002	1.35596365382835
3522	3.97404781784756	3.56035479427717	3.3722004003767
3523	5.3911391479656	6.74504075278455	5.20706705920946
3524	1.48730465602459	2.29704838008352	3.30225498077811
3525	5.89248055457875	4.58778897707688	3.90276394903908
3526	4.04672430130877	3.05324226419301	3.80638599958299
3527	2.72858179657813	3.21543696731023	3.13533687962039
3528	5.71724261684563	4.24294365886659	2.77879813971459
3529	2.94468835736077	1.67614664623604	2.00988959415909
3530	2.19997974599668	2.54470005621635	1.92361189803224
3531	4.09504975960357	3.00223850040641	5.28977558812039
3532	1.15960426778136	1.29082559799417	0.621361567803432
3533	4.49579697722737	3.19239400731925	4.85453128837479
3534	5.24550301846084	5.27773574345521	5.00190548387409
3535	3.4552670740052	3.28685190879246	3.77840696044321
3536	2.49644635682218	3.72372865690456	2.82318792873683
3537	3.11272141037408	3.77929802806501	3.56218527427852
3538	5.0877916388484	4.6731232716476	5.66687934467235
